x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127,label
-0.13060860335826874,0.011085158213973044,-0.02702645398676396,0.10986045747995377,-0.16319262981414795,0.12833461165428162,0.08104327321052551,0.07074972242116928,-0.21469296514987946,-0.0007418376626446843,0.016155339777469642,0.14179356396198273,-0.09660696983337402,0.0059139514341950425,-0.02791818790137768,-0.08613549917936325,-0.002936502918601036,-0.12718914449214935,0.043511297553777695,0.03901567682623863,0.0852951630949974,0.2499779611825943,0.005846695508807898,0.027808865532279008,-0.0009725841227918863,-0.022637128829956055,-0.10189119726419447,0.011151762679219246,-0.005518795922398567,-0.020135996863245964,0.04108244553208351,-0.009989935904741287,0.06759362667798996,0.13964593410491946,-0.14704789221286774,0.0019527630647644398,0.005707303062081337,-0.22290267050266266,-0.0886836126446724,0.12363215535879135,0.14256063103675842,0.035263996571302414,0.2082025557756424,0.01778159849345684,-0.08904139697551727,0.18448041379451752,-0.010132611729204656,-0.06664200127124786,0.061576928943395615,-0.03252734616398811,0.01788938231766224,-0.11660701036453247,0.07939720153808594,-0.13867329061031342,-0.1642497330904007,0.10130085796117784,0.08637535572052002,0.09279999136924744,0.13840793073177338,-0.06288782507181168,-0.08289521932601929,-0.07375674694776535,-0.20459242165088654,-0.15247730910778046,0.040323641151189804,0.000496234220918268,0.14844603836536407,0.03419720008969307,-0.008320250548422338,-0.029316401109099388,0.05547585338354112,0.19166021049022675,0.2229316085577011,0.1979471892118454,0.09086190909147264,-0.058531563729047775,-0.1110011413693428,-0.14082175493240354,-0.058391310274600976,-0.0954807922244072,0.04376982897520065,0.0281035490334034,-0.08498972654342651,-0.19668976962566376,-0.037126682698726654,0.038414590060710914,-0.07000240683555603,-0.2287965714931488,-0.07940424978733063,0.13943812251091006,-0.018880311399698257,0.19126081466674805,-0.03304895758628845,-0.25014087557792664,0.08167579770088196,-0.02229291200637817,0.0006105646607466043,-0.14408600330352786,0.04165739566087723,0.01683701016008854,-0.10792656242847444,0.10493250191211699,0.033575493842363364,-0.1110307276248932,-0.03097695671021938,-0.10347606241703032,0.08425011485815047,0.13373953104019165,-0.04056554287672043,-0.12131736427545547,0.2474808841943741,0.03491804003715515,-0.019437085837125768,0.01910689473152161,-0.07820656150579453,0.008384755812585354,-0.1485832780599594,0.1308022141456604,-0.03650632128119469,-0.01565926894545555,-0.2179228514432907,0.06434336304664612,-0.00790602806955576,-0.05086156353354454,-0.04687604680657387,-0.01760878413915634,0.09843073785305023,0.07008291780948639,hsa-miR-6749-3p
-0.13861414790153506,1.4735385775566101e-05,0.00485400203615427,0.02500269748270512,-0.07415802776813507,0.11961466819047928,0.0393388532102108,0.044635385274887085,-0.11911899596452713,-0.00194364704657346,-0.02056382969021797,0.07966543734073639,-0.046236637979745865,0.004563004244118929,-0.05937713012099266,-0.05192336067557335,-0.01010569091886282,-0.07816129177808763,0.05536481365561485,0.01050154585391283,0.006032659206539393,0.1973100453615189,-0.025216348469257355,-0.04982652887701988,-0.009047850966453552,-0.04385014995932579,-0.05215458944439888,0.018442373722791672,0.0008881281246431172,0.03278287872672081,0.05553507432341576,-0.003270896151661873,0.06055685505270957,0.10179272294044496,-0.035534989088773734,0.02121669612824917,0.03656753897666931,-0.12067755311727525,-0.03275587037205696,0.08668679744005202,0.13352243602275848,0.02990347519516945,0.09492872655391693,-0.016185423359274864,-0.08035475760698317,0.12638656795024872,-0.010296495631337166,-0.05390975251793861,0.03381180018186568,-0.036318518221378326,0.015298065729439259,-0.0005337804323062301,0.06727935373783113,-0.07012401521205902,-0.12729491293430328,0.09788858145475388,0.04279312118887901,0.04455981776118279,0.05795864015817642,-0.04145213589072228,-0.017514899373054504,-0.08619388937950134,-0.10830947756767273,-0.1249537244439125,0.03470245748758316,0.06226345896720886,0.1056455820798874,0.02839700691401958,-0.030088949948549267,-0.07626671344041824,0.02437952533364296,0.17779254913330078,0.15233485400676727,0.15287289023399353,0.032006055116653435,-0.04813159257173538,-0.043854303658008575,-0.11815456300973892,-0.13107749819755554,0.025038942694663998,0.043321337550878525,0.08882467448711395,-0.08720272779464723,-0.06193315237760544,-0.009148125536739826,0.04136236384510994,-0.07395489513874054,-0.199754610657692,-0.06738999485969542,0.05275628715753555,0.000106498395325616,0.14288552105426788,0.02827317640185356,-0.14477825164794922,0.03647952526807785,0.021843597292900085,-0.02984776720404625,-0.06200092285871505,-0.019059870392084118,-0.0029309848323464394,-0.04698624834418297,0.037321869283914566,0.009679242968559263,-0.05732932686805725,-0.08810605108737946,-0.0563790500164032,0.0773911327123642,0.0660603865981102,-0.03745618090033531,-0.08430978655815125,0.14767104387283325,-0.012756732292473316,-0.06343410164117813,-0.00781417265534401,-0.12687045335769653,0.02840392105281353,-0.08008759468793869,0.0716031864285469,-0.005440888926386833,-0.04242382198572159,-0.13145354390144348,0.0535096749663353,-0.014898440800607203,-0.007290857378393411,-0.015899229794740673,-0.018254060298204425,0.0639956071972847,0.06107805669307709,hsa-miR-6513-5p
-0.07371716946363449,0.008738617412745953,-0.019009659066796303,0.06770244240760802,-0.10261774063110353,0.04313753172755242,0.052768971771001816,0.04568013921380043,-0.1412440836429596,-0.0045384936966002,0.007388697471469641,0.062100328505039215,-0.04672603309154511,0.026482854038476944,-0.08053652942180634,-0.07167639583349228,-0.00413026474416256,-0.084244504570961,0.020814089104533195,-0.0012958415318280454,0.016714265570044518,0.13088208436965942,0.01434232946485281,0.044156529009342194,-0.004841601476073265,-0.0351497121155262,-0.051222968846559525,0.02486676163971424,-0.00678139366209507,-0.04365091398358345,0.05636787042021753,0.02079453319311142,0.015935618430376053,0.09692006558179857,-0.05900314077734947,-0.01856484822928905,-0.007751949597150087,-0.15942806005477905,-0.03727355226874352,0.070424385368824,0.0723143070936203,0.0484965406358242,0.1365634649991989,-0.05304346233606338,-0.009905834682285786,0.12382706254720688,-0.0692620649933815,-0.029014445841312405,0.025409018620848656,0.026917839422822002,0.0460963286459446,-0.05554710328578949,0.0655289962887764,-0.05901721119880676,-0.12728242576122284,0.06777068227529526,0.0401209257543087,0.030822299420833588,0.08541101217269897,-0.010482375510036944,-0.04133056104183197,-0.08584179729223251,-0.18520741164684296,-0.07791906595230103,0.05351188033819199,0.00718278158456087,0.07067850977182387,-0.001855615293607116,0.03635360300540924,-0.047111574560403824,0.032239168882369995,0.14952866733074188,0.15123002231121066,0.178451806306839,0.020462214946746826,-0.034822285175323486,-0.10054025799036026,-0.09959695488214493,-0.04842880368232727,-0.03281324729323387,0.031734302639961236,0.04258472472429276,-0.08733910322189331,-0.07738682627677917,-0.033332936465740204,3.397602267796174e-05,-0.0610693134367466,-0.14742334187030792,-0.053640395402908325,0.09296251088380814,0.037736427038908005,0.09426748752593994,-0.017746880650520325,-0.19562523066997528,0.045965999364852905,-0.043568789958953864,0.01512505207210779,-0.11505002528429033,0.018950525671243668,-0.03616882488131523,-0.0652259811758995,0.0909055471420288,0.022078553214669228,-0.011947180144488813,-0.02898254431784153,-0.0722677931189537,0.04167543724179268,0.08515243977308272,-0.0223078690469265,-0.06768371164798738,0.14257420599460602,0.038284402340650565,-0.005173017270863056,0.03689645230770111,-0.0486757829785347,0.035179931670427315,-0.06310968846082687,0.05669981613755226,0.019772110506892204,0.0018436871469020844,-0.10138530284166336,0.012402348220348358,-0.03235399350523949,-0.027567693963646892,-0.021146105602383614,0.004459015093743801,0.0912039577960968,0.02776406891644001,hsa-miR-148b-3p
-0.096978060901165,0.010071521624922752,-0.01185479015111923,0.08016693592071532,-0.18591062724590304,0.10216844826936723,0.08491254597902298,0.034305915236473083,-0.20851044356822968,-0.044619187712669366,0.01409533992409706,0.1343488097190857,-0.03027169592678547,0.020480712875723842,-0.08047658205032349,-0.03574053570628166,-0.003615742083638906,-0.1847870498895645,0.07484427094459534,0.07052451372146606,0.09541351348161696,0.2422719597816468,0.04011330381035805,0.057799722999334335,0.020928269252181053,-0.043149087578058236,-0.09086694568395616,0.018466942012310028,0.0136813186109066,0.012450626119971277,0.07860984653234482,0.02334083244204521,0.02213905192911625,0.12540008127689362,-0.050027497112751014,-0.008703397586941719,0.022139187902212143,-0.22111469507217407,-0.06265369057655333,0.1546470671892166,0.1216716766357422,0.05023184046149254,0.27438488602638245,-0.053284645080566406,-0.13011085987091064,0.1821547895669937,-0.06685668230056763,-0.06167383119463921,0.0391608364880085,-0.025278344750404358,0.02436847984790802,-0.08728020638227463,0.08600917458534241,-0.17029301822185516,-0.20286524295806885,0.10403777658939364,0.09149660915136336,0.0860845297574997,0.11649969965219498,-0.09559329599142076,-0.08611440658569336,-0.11860817670822145,-0.2725898921489716,-0.16673091053962708,0.05278829485177994,0.06095972284674645,0.13568957149982452,-0.019751440733671192,-0.0007503634551540017,-0.0679454654455185,0.08502651751041412,0.1896734982728958,0.26172468066215515,0.2330577075481415,0.030172256752848625,-0.0728495717048645,-0.13732251524925232,-0.16247843205928802,-0.15422184765338898,-0.0554361455142498,0.09293261915445328,0.06039911136031152,-0.16797621548175812,-0.12478886544704434,-0.07287068665027617,-0.004112726543098688,-0.11341090500354767,-0.2683279514312744,-0.08511745929718018,0.1996130049228668,0.04785468429327011,0.17294903099536896,-0.030517881736159325,-0.21165597438812256,0.0956595316529274,-0.019684702157974243,0.008058653213083744,-0.1483440101146698,0.040230710059404366,-0.07086630910634995,-0.08077915012836456,0.10815855115652084,-0.0027705782558768988,-0.0633230209350586,-0.06327082216739655,-0.11540619283914565,0.08925872296094894,0.09190744906663896,-0.05319355055689812,-0.1716659665107727,0.2861766815185547,0.07838361710309982,-0.026965823024511337,0.04676273465156555,-0.09017959237098694,0.003251124871894717,-0.1291743516921997,0.12642036378383634,-0.009295468218624592,0.005271758884191513,-0.18935681879520416,0.0490136556327343,-0.0004819463356398046,-0.042790718376636505,-0.0572892315685749,-0.021242301911115646,0.12172801792621613,0.06625819951295853,hsa-miR-181b-5p
-0.16103489696979525,-0.03315679356455803,0.0015164256328716874,0.09124360233545303,-0.1713297814130783,0.1494182050228119,0.0700751543045044,0.09050655364990234,-0.2365427911281585,0.0041792201809585094,0.02183976769447327,0.1690923422574997,-0.054259944707155235,-0.00294176465831697,-0.029321538284420967,-0.13387955725193024,-0.04616602510213852,-0.13029028475284574,-0.0129541689530015,0.10899587720632553,0.12243160605430604,0.3565130829811096,0.004011591896414757,-0.014060718007385727,-0.015204529277980328,-0.06697192043066025,-0.08870677649974823,0.0313299186527729,-0.04945576190948486,-0.07309532165527344,0.029804332181811333,-0.023934308439493183,0.1015791967511177,0.1516878306865692,-0.1996217668056488,0.05140843242406845,-0.026987768709659576,-0.16497701406478882,-0.05061992630362512,0.15254949033260345,0.2256681323051453,0.018576789647340768,0.2357756346464157,0.029757114127278324,-0.12289390712976456,0.2275822907686233,0.06800954788923264,-0.08315519243478775,0.042680274695158005,-0.08833813667297362,0.005369774997234345,-0.13378621637821198,0.12604497373104095,-0.16536712646484375,-0.1523391753435135,0.14194248616695404,0.044704485684633255,0.07832155376672745,0.12338697165250775,-0.06749900430440903,-0.0625494122505188,-0.10350951552391052,-0.2176630795001984,-0.159041166305542,0.07732539623975754,0.019652338698506355,0.16687965393066406,-0.041420403867959976,-0.07761773467063904,-0.03893696889281273,0.09577364474534987,0.251514345407486,0.23653146624565125,0.18940624594688416,0.09497162699699402,-0.0889614075422287,-0.12345465272665025,-0.12648935616016388,-0.04036516696214676,-0.018626118078827858,0.061559844762086875,0.042968299239873886,-0.1011723130941391,-0.18755654990673065,-0.011114683002233505,0.05282120406627655,-0.17663785815238953,-0.2631317973136902,-0.05591481178998947,0.14933596551418304,-0.07489269971847534,0.27063077688217163,0.007474654354155064,-0.24353815615177155,0.0629926472902298,-0.08102896809577942,-0.03408527374267578,-0.18826626241207128,-0.02159840613603592,0.05588392168283463,-0.05757832154631615,0.07264775782823563,0.054768137633800514,-0.14664031565189362,-0.05606992915272714,-0.10109171271324158,0.055902451276779175,0.1881740540266037,-0.08228608220815659,-0.08752775192260742,0.26899564266204834,0.0026761684566736217,-0.006452892441302538,-0.027433078736066808,-0.15165741741657254,0.01768837496638298,-0.20315201580524445,0.20098523795604706,-0.08526282012462616,-0.01908946968615055,-0.23169225454330444,0.07151520997285843,0.008176819421350956,-0.0413551963865757,-0.05206422135233879,-0.056462761014699936,0.0878901556134224,0.0892096534371376,hsa-miR-3924
-0.12929695844650269,0.026189683005213737,0.013493332080543041,0.08968397974967958,-0.08050727844238281,0.08659649640321733,0.03189175575971604,0.03688609600067139,-0.18301771581172946,0.025203671306371692,-0.02565013058483601,0.1343056857585907,-0.08374623209238052,0.004921155981719494,-0.06009283289313316,-0.07290899008512497,-0.03192446008324623,-0.15185505151748654,0.03984030336141586,0.038243286311626434,0.03031169436872005,0.19149993360042566,-0.0027123545296490192,-0.012829581275582314,0.021301781758666042,-0.028393350541591644,-0.06609944254159927,0.041139472275972366,-0.025333032011985786,-0.0011745811207219956,0.05175470560789108,0.02522074431180954,0.05541923269629479,0.11570756137371065,-0.11545296013355255,0.008379947394132614,0.0043102079071104535,-0.11635490506887435,-0.015486736781895159,0.10770945996046066,0.1663871556520462,0.03292292356491089,0.2499802559614181,0.011999685317277908,-0.04728250578045845,0.14239828288555145,-0.004328946582973003,-0.04650013893842697,0.06106923148036001,-0.01843077875673771,0.029640477150678638,-0.06369142979383469,0.10102202743291856,-0.07009658962488174,-0.1556311547756195,0.12726891040802002,0.05420666188001634,0.08175510168075563,0.10884733498096466,-0.05467333272099495,-0.062650166451931,-0.07251260429620743,-0.11792175471782684,-0.13637445867061615,0.027135508134961128,0.013597267679870129,0.15233227610588074,-0.010854425840079784,-0.04264907538890839,-0.08151493966579437,0.051547721028327935,0.15630234777927401,0.2015898823738098,0.14272920787334442,0.02807676047086716,-0.0627741664648056,-0.10334918648004532,-0.07522241026163101,-0.10564589500427246,-0.040607064962387085,0.07055260986089706,0.02287149243056774,-0.059849377721548074,-0.1037302240729332,-0.043037883937358856,0.02664489485323429,-0.06325682997703552,-0.1992831826210022,-0.053208503872156136,0.055900350213050835,-0.04862191528081894,0.17588675022125244,-0.034232448786497116,-0.21692012250423431,0.07742433995008469,-0.025691632181406014,-0.017108017578721046,-0.16972167789936066,-0.004769480787217617,0.008270736783742905,-0.06515970826148987,0.012329000048339369,0.014864392578601837,-0.09852303564548492,-0.0954224169254303,-0.10206764936447144,0.04436054080724716,0.12331606447696684,-0.04776972532272339,-0.045206401497125626,0.2286135107278824,-0.00983016099780798,-0.07779546827077866,0.014089147560298445,-0.11843752861022948,0.04291064664721489,-0.1173558160662651,0.08939912915229797,-0.00908667966723442,-0.006132029928267002,-0.1678047925233841,0.027842707931995392,-0.002999159041792155,-0.004705224186182022,0.024887405335903168,-0.012168924324214458,0.06317820399999619,0.05607382953166962,hsa-miR-4433a-3p
-0.06818932294845581,0.035970672965049744,-0.022154150530695915,0.0219308827072382,-0.16956065595149994,-0.03370075672864914,0.06960650533437729,0.036077503114938736,-0.058071359992027276,-0.09391609579324722,0.0006587794050574303,0.22186025977134705,0.04675083979964256,0.010907493531703949,0.011134306900203228,-0.10777440667152403,0.014822309836745262,-0.12267133593559265,-0.027911722660064697,0.2583202421665192,0.07534585148096085,0.20754438638687134,-0.022235019132494926,0.04262159764766693,0.038337744772434235,-0.09410658478736876,-0.15940189361572266,0.0401870459318161,0.03981076180934906,0.040035199373960495,-0.009529102593660356,-0.002754971385002136,0.11421343684196472,0.047357793897390366,-0.13852907717227936,0.08171138167381288,-0.05207643657922745,0.004100269638001919,-0.07903150469064713,0.18246351182460785,0.09315240383148192,0.03151294216513634,0.2538619637489319,0.08198507875204086,-0.12171634286642075,0.11254335939884186,0.09670742601156236,-0.08774799853563309,-0.023219168186187744,-0.07813293486833572,-0.002081158570945263,-0.1277639865875244,0.07800731807947159,-0.08402824401855469,-0.04833104833960533,0.08566650748252869,0.0994413048028946,0.0456499457359314,0.1063396856188774,-0.04498054087162018,-0.07712062448263167,0.030200801789760583,-0.10182490944862366,-0.0529124028980732,0.014924176037311554,0.09658710658550262,0.04402197524905205,0.0007619740790687501,-0.13343840837478638,-0.06936190277338028,0.13364508748054504,0.07148951292037964,0.1962272971868515,0.1605488359928131,0.04256737232208252,0.021368470042943958,-0.08188849687576294,-0.003698893822729589,-0.021260816603899,-0.054080743342638016,0.05782945081591606,0.08704037219285965,-0.022544680163264275,-0.1171245127916336,0.0008005528361536562,0.019855400547385216,-0.2094302028417588,-0.1618283987045288,0.004577631130814552,0.16176027059555054,-0.014840017072856425,0.16667620837688446,0.03350348025560379,-0.08790407329797745,0.08241578936576842,-0.10865051299333572,0.005627693608403206,-0.042972151190042496,0.0198704544454813,0.0556877888739109,0.09241989254951476,-0.05124467611312866,-0.04427792876958847,-0.10515128076076508,-0.11003394424915314,-0.13645344972610474,-0.08109689503908157,0.11326293647289275,-0.13690926134586334,-0.05139207467436791,0.234429731965065,-0.0397496372461319,0.052026160061359406,-0.05537639930844307,-0.1245502308011055,-0.02377422899007797,-0.1828378438949585,0.23114390671253204,0.036623414605855935,0.003323396202176809,-0.0909723937511444,0.1324823647737503,0.08635752648115158,-0.02657652646303177,-0.0060683893971145144,-0.03078856319189072,0.04549447447061539,0.037664420902729034,hsa-miR-744-5p
-0.059197757393121726,-0.013319387100636959,-0.029769621789455414,0.048585351556539536,-0.1251850575208664,0.058112874627113335,0.0800970122218132,0.03578965738415718,-0.1144571378827095,-0.0001986562856473029,0.012694420292973518,0.04516977816820145,-0.014643916860222816,0.024454012513160702,-0.023761650547385216,-0.05013412609696388,-0.000545104150660336,-0.057726964354515076,0.008075386285781859,-0.004991825670003891,0.06562837213277818,0.17172448337078094,0.010955486446619034,0.08878147602081299,0.004592863377183676,-0.028083626180887226,-0.10430973023176192,0.06640785932540894,-0.025603601709008217,-0.0077646258287131795,0.021275771781802167,0.025043211877346042,-0.003063661511987448,0.04515305534005165,0.02109386026859284,-0.0014927288284525275,-0.0038037318736314774,-0.12289339303970336,-0.03989769518375397,0.08939692378044127,0.08272518217563629,-0.007472206838428973,0.13691061735153198,-0.012873488478362559,-0.0713159590959549,0.07778489589691162,-0.03821765258908272,0.008303908631205559,0.011337042786180971,0.004802701063454151,0.032261379063129425,-0.02593871578574181,0.06946179270744324,-0.051155835390090935,-0.08114250749349594,0.07942381501197815,0.07346756011247635,0.07751349359750748,0.09484224021434784,0.015352599322795868,-0.019553568214178085,-0.08173219114542007,-0.20214441418647766,-0.1068057045340538,0.03995201736688614,0.02065969258546829,0.09324900060892104,0.02524467185139656,0.03639507293701172,-0.01766033284366131,-0.003822848666459322,0.11305051296949388,0.16284507513046265,0.1403927505016327,-0.005334112327545881,-0.04910882189869882,-0.08714382350444794,-0.09183934330940248,-0.043906699866056435,-0.06026186794042587,0.06719236820936203,0.03864173218607903,-0.08946729451417923,-0.10675203800201416,-0.049533605575561516,-0.001814266899600625,-0.06569789350032806,-0.1918665319681168,-0.05819032713770865,0.07988148927688599,0.050459835678339005,0.12453928589820862,-0.08634822070598602,-0.1365967094898224,0.053255025297403336,-0.01457145344465971,0.010502825491130352,-0.05841350182890893,0.009465130046010016,-0.05723841115832329,-0.03766163811087608,0.04009798541665077,-0.028552182018756863,-0.006406044587492943,-0.06392093002796173,-0.04895464703440666,0.050225239247083664,0.030733544379472733,-0.05029334500432015,-0.07693571597337723,0.16015708446502686,0.05059030279517174,-0.05667254701256753,0.024405878037214283,-0.07128455489873886,0.03337663784623146,-0.052796151489019394,0.07664968073368073,0.0007446471136063338,0.04728855192661285,-0.06943503022193909,0.018926769495010376,-0.02136524580419064,-0.01995719037950039,-0.009993330575525759,0.01330664474517107,0.09239828586578368,0.04032295197248459,hsa-miR-30d-5p
-0.07937965542078018,0.02802272140979767,-0.01792663149535656,-0.026280026882886887,-0.09855329245328903,0.0978955626487732,0.03471020236611366,0.03441082686185837,-0.10975193977355956,0.002532161539420485,-0.01228791568428278,0.09499216824769974,-0.03758151084184647,0.027881843969225883,0.0065437457524240026,-0.04697108268737793,0.05585494264960289,-0.0060152490623295325,0.01880183815956116,0.05815200135111809,0.0593712329864502,0.15228618681430814,-0.036827512085437775,-0.017414284870028496,-0.03804640471935272,0.0021827707532793283,-0.05616391822695732,0.012218442745506763,0.009021239355206493,-0.02442572079598904,0.011622331105172634,-0.0018322819378226995,0.039913538843393326,0.05850964039564133,-0.0243002250790596,0.02042554132640361,0.04606019705533981,-0.03209870308637619,-0.043944891542196274,0.08514681458473206,0.01972581073641777,0.028837833553552624,0.11944843083620073,-0.035121455788612366,-0.0549999363720417,0.13591162860393524,0.02066995017230511,0.009085481986403464,0.014185672625899315,-0.013242503628134727,0.03179686889052391,-0.0430666022002697,0.016372954472899437,-0.07796348631381989,-0.0319732166826725,0.0357777401804924,0.05836085602641105,0.10413920879364014,0.09630374610424043,-0.0009691457380540668,-0.0257941409945488,-0.09286127984523773,-0.06356250494718553,-0.084513820707798,0.04980667680501938,0.05608708038926125,0.13124503195285794,0.01140737533569336,-0.03389650583267212,-0.05486631020903586,0.013872308656573296,0.11383359879255295,0.12718012928962708,0.13199721276760099,0.06497175246477127,-0.0712718516588211,-0.05810313671827316,-0.05003518611192703,-0.008239751681685448,-0.003262047655880451,0.05726500973105431,0.033135540783405304,-0.058519836515188224,-0.035474903881549835,0.04219899699091911,0.06523752212524414,-0.11881091445684433,-0.14801283180713656,-0.02475289069116116,-0.001806865097023547,-0.026681527495384216,0.0812048465013504,0.008227311074733734,-0.10209571570158003,0.032479885965585716,-0.08378581702709198,-0.0044576209038496035,-0.03966303169727325,0.005795653909444809,0.0218005869537592,0.03999432921409607,0.009254338219761848,-0.0011591225629672408,-0.0527813546359539,-0.049948610365390785,-0.04731868952512741,0.03281259909272194,0.041577920317649834,-0.00752144493162632,-0.012946619652211666,0.090867318212986,0.06273522228002547,-0.05232749879360199,0.00957600399851799,-0.04224330559372902,0.033752739429473884,-0.06550788879394531,0.12233833223581315,-0.01848786510527134,0.017403120175004002,-0.08494126051664352,0.012869135476648808,-0.019072644412517548,-0.04060453549027443,-0.059871915727853775,-0.035689350217580795,0.053828198462724686,0.0906573235988617,hsa-miR-5089-5p
-0.03883029893040657,-0.012803208082914352,-0.04168000444769858,0.0228920578956604,-0.07589635998010635,0.02477099373936653,0.061786513775587075,-0.002070959657430649,-0.10218112915754317,-0.004213934764266014,-0.005118798464536667,0.03828206285834312,-0.02636505663394928,0.025059506297111508,-0.07118699699640274,-0.08616552501916885,0.015331955626606941,-0.10428169369697572,0.01570899598300457,0.027400238439440727,0.06969589740037918,0.13694292306900024,0.02907113172113896,-0.008837531320750713,0.010207979939877987,0.018787266686558723,-0.07292255759239198,0.05585209652781487,0.011246182955801487,-0.025318128988146785,0.01628713496029377,0.013682597316801548,0.035503581166267395,0.05760355293750762,-0.12734422087669373,0.015381960198283197,-0.02018715813755989,-0.0784025490283966,0.011974756605923176,0.06923233717679977,0.06799838691949844,0.07549651712179184,0.1313517540693283,0.007818582467734814,-0.09019956737756728,0.0761956050992012,0.024643748998641968,-0.03958174958825112,-0.0041737230494618425,-0.04990952089428902,-0.005389082711189985,0.010944362729787828,0.08671467751264572,-0.050317209213972085,-0.07458450645208359,0.07668870687484741,0.03353695943951607,0.07229675352573395,0.06181859225034714,-0.015127038583159447,-0.06915225088596344,-0.0465371273458004,-0.10152313113212584,-0.07248754054307938,0.041364088654518134,0.04906278848648071,0.14642368257045746,-0.03122444078326225,0.01776012033224106,-0.06502141058444977,0.02898701280355453,0.1146264150738716,0.08402962237596512,0.07822207361459732,0.0659727156162262,0.023116465657949448,-0.11403810232877733,-0.03456574305891992,-0.033820658922195435,-0.07086219638586044,0.04458797350525856,0.017263434827327732,-0.053753066807985306,-0.05455828830599785,-0.04728608578443527,-0.03973904997110367,-0.02781054936349392,-0.14755749702453613,-0.012971476651728151,0.08807648718357086,-0.02859133295714855,0.13376940786838531,-0.006812215317040682,-0.08837196230888368,0.058408118784427636,0.008496514521539211,-0.021697303280234337,-0.06702705472707747,-0.0046662515960633755,0.05424213036894798,0.03740470483899117,0.00870620459318161,0.05204467102885246,-0.05670191720128059,-0.01997322216629982,-0.0347030833363533,0.04386074841022492,0.09477053582668304,0.009666145779192448,-0.04477472603321075,0.101678766310215,0.04085416719317436,-0.017302963882684708,0.003397787921130657,-0.0856877863407135,0.03280872851610184,-0.06326200813055037,0.09842236340045928,-0.048659056425094604,0.03786328807473184,-0.13355067372322085,0.029320700094103813,-0.011891558766365051,-0.00762486970052123,-0.0373321957886219,-0.005179361440241337,0.007807353977113962,0.012407584115862843,hsa-miR-6851-5p
