x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127,label
-0.08447634428739548,0.3997643291950226,-0.5604197382926941,0.9556913375854492,-0.7246729135513306,0.19225218892097476,0.4625224769115448,-0.9688310027122498,-0.5823504328727722,0.5280495285987854,-1.1144880056381226,-0.13395562767982486,0.9610764980316162,-0.22607754170894626,-1.2496706247329712,-0.06021878495812416,1.4884612560272217,0.3788233697414398,-0.3222189843654633,-1.1073054075241089,-0.8532433509826659,-0.017103523015975952,-1.1332663297653198,-0.21878668665885925,0.3200704753398895,-0.6905776262283325,-0.7444213628768921,0.7540776133537292,0.4979608952999115,-1.4827972650527954,0.5894708633422852,-1.423855900764465,-0.6634499430656433,-0.1947348713874817,1.0378687381744385,0.3419288992881775,0.4825935661792755,-0.5924280881881714,0.2168315201997757,0.11262822896242143,-0.15133678913116455,-0.1224582940340042,0.5773948431015015,1.2423349618911743,0.582789421081543,0.0871533453464508,-0.7921288013458252,-0.4042476713657379,0.7616713643074036,0.5106866359710693,-0.595803439617157,-0.10020094364881517,0.8260047435760498,0.9684640765190125,2.599475622177124,-1.2426679134368896,-1.0010206699371338,0.5717970132827759,-0.0518055222928524,0.21857790648937225,0.07975507527589798,0.2280585318803787,0.2666075825691223,-0.7350331544876099,0.0991731733083725,-1.1424379348754885,0.6982414722442627,-0.0745248943567276,0.0659651905298233,0.8566904067993164,0.5097408294677734,0.6737526655197144,0.8199367523193359,-0.28630656003952026,-0.904158055782318,-0.5448611974716187,0.16771851480007172,-0.7601334452629089,1.2795222997665403,0.7272395491600037,-0.021379217505455017,0.22823512554168698,-0.7546839118003845,0.3433021008968353,-0.8556280136108398,1.5299782752990725,-0.519400954246521,-0.8576067090034485,0.7846265435218811,-1.0369890928268433,0.2523159682750702,-0.8802075982093811,-0.4157218337059021,-1.2250714302062988,1.5002024173736572,-0.2377422749996185,-0.9846466779708862,0.9487395882606506,-1.3980828523635864,-0.020096709951758385,0.18608954548835754,-0.15860126912593842,0.7309670448303223,-1.522651195526123,-0.3887031376361847,-0.3660118877887726,-0.7994047999382019,0.6319782733917236,-0.1857832819223404,-0.07316751778125763,-0.4480119645595551,-0.18887145817279816,-0.2745966911315918,0.21994128823280332,0.9361525774002076,0.15174254775047302,0.4159080982208252,-0.2896936237812042,-0.5562489628791809,1.4105422496795654,0.15736211836338046,0.5219268202781677,0.9650264978408812,0.1756686121225357,-0.2820987403392792,1.9473443031311035,-0.4561140835285187,-0.7266514301300049,ATG9A
-0.7393833994865417,0.13218185305595398,0.09247524291276933,0.7050658464431763,-0.2449038475751877,0.1863059252500534,0.21997787058353424,-0.8149852156639099,0.9449517130851746,0.23137012124061584,-0.8135779500007629,-0.08972514420747757,-0.23458951711654666,-0.4365628659725189,-0.2411092072725296,-0.5228380560874939,1.3416519165039062,0.9398207068443298,-0.049339525401592255,0.12230964750051497,-1.5531526803970337,-1.4579176902770996,-1.5612996816635132,-1.2294914722442627,1.3614988327026367,-0.4760231375694275,-1.0197316408157349,0.8848665952682495,0.5814533233642578,-0.2498921304941177,0.4193047881126404,-1.038354754447937,-1.314689874649048,-1.4176839590072632,1.7369124889373782,0.005331995431333779,0.2684544324874878,-1.4265005588531494,0.08119198679924011,-0.2652023732662201,0.10214545577764512,0.6461402773857117,-0.2241617888212204,0.09562919288873672,-0.6997778415679932,0.6492261290550232,0.036177847534418106,-0.7360837459564209,-0.40380623936653137,0.3208158016204834,0.0985858365893364,0.7930274605751038,-0.5516452789306641,0.6945049166679382,1.226498246192932,-0.4362506866455078,-0.905034363269806,1.0171443223953247,-0.4281482696533203,1.0426907539367676,-1.327783465385437,-0.15171022713184354,0.12965616583824158,-0.4832395911216736,0.9886949062347412,-0.9519518613815308,0.9065718650817872,0.3958391845226288,0.7250093221664429,-0.6751775741577148,-0.024854304268956184,0.04250617325305939,0.8779699206352234,-0.4970158040523529,-2.3236758708953857,-0.07633469253778458,-0.4651614427566528,-0.9963197112083436,0.7118398547172546,0.8281026482582092,-0.054899051785469055,-0.6863442063331604,-0.9009210467338562,0.9284527897834778,-0.1808275133371353,1.7731318473815918,-0.3367800414562225,-1.1710174083709717,0.22091004252433774,-0.9397510290145874,-1.8838344812393188,-0.9944047927856444,-0.05241421237587929,-0.7476697564125061,1.505683660507202,0.8367692828178406,0.061987556517124176,1.2219750881195068,-0.7793843150138855,0.18151777982711792,0.035098351538181305,1.0680259466171265,-0.496168315410614,0.7208586931228638,-1.4551604986190796,0.00376388686709106,-0.6395778656005859,0.34377771615982056,-0.8824692964553833,-0.3574458360671997,-0.8458857536315918,-0.019395461305975914,0.6290514469146729,0.907755732536316,0.3997867405414581,0.6709494590759277,1.6115131378173828,-1.084561109542847,-0.9055215716362,0.5185257792472839,-0.7415385842323303,-0.2971339821815491,1.1705055236816406,0.6021757125854492,-0.8996517658233643,1.7876912355422974,0.12313572317361833,0.13712145388126373,HIC2
-0.3582221865653992,-0.4558620750904083,-0.7277047038078308,0.5237350463867188,-0.3188574314117432,0.055666342377662666,0.6302915215492249,-0.5839583277702332,-0.05075686424970627,0.33753228187561035,-1.3584935665130615,-0.2182140052318573,-0.16761544346809387,0.26489841938018804,-1.0403623580932615,0.19037467241287231,1.4794481992721558,0.5596582889556885,0.05315747857093811,-0.5282545685768127,-0.940800964832306,-0.34762442111968994,-0.9111029505729676,0.39575910568237305,0.22324112057685846,-0.5557669997215271,-0.9497796893119812,0.5663375854492188,0.3981738984584808,-0.7469608187675476,0.035476118326187134,-1.3656940460205078,-0.2941386997699737,-0.3684975504875183,1.1079108715057373,0.0846680998802185,0.3902665972709656,-0.6204326748847961,-0.2299548089504242,-0.14747712016105652,0.5860968828201294,0.3663334548473358,0.5473281145095825,0.7219652533531189,1.2972540855407717,-0.0384361632168293,-1.0761865377426147,0.07338199764490128,0.8546221852302551,0.1580674797296524,-0.3771592080593109,0.5170552730560303,0.7222306728363037,0.7631192803382874,1.8275098800659182,-0.8632670044898987,-1.0724203586578371,1.2785273790359497,-0.3859706223011017,0.4988919794559479,0.03173435479402542,0.0629846602678299,0.2066306471824646,0.34931907057762146,-0.011982870288193226,-1.0104912519454956,1.3028981685638428,-0.1844625174999237,0.14256472885608673,0.4568147361278534,0.9137741923332214,0.7497928738594055,0.4395527839660645,0.2117992490530014,-0.1820087432861328,-0.34255170822143555,0.5376348495483398,-0.24280694127082825,1.106122612953186,1.1963931322097778,-0.3757615387439728,-0.2555061876773834,-0.7125318646430969,0.042837057262659066,-0.18848471343517306,1.218679428100586,-0.5799210071563721,-0.6154702305793762,0.9658811092376708,-0.9408859014511108,0.0947674810886383,-0.2091323733329773,-0.9797180294990541,-0.7092148661613464,1.89013147354126,0.06313496828079224,-0.5105821490287781,0.8328542113304138,-1.139806866645813,0.05946481972932816,0.09434548020362854,-0.06248569488525391,1.0931094884872437,-0.9665060639381408,0.018478088080883026,-0.7682843208312988,-1.0358513593673706,0.7057651877403259,0.10975807905197144,0.1500573456287384,-0.7318396568298341,-0.04985223338007927,-0.13341523706912994,0.5277807712554932,0.9421173930168152,0.124336875975132,0.9633870124816896,-0.7243032455444336,0.054684367030858994,0.9717987775802612,0.2725968956947327,0.7826835513114929,0.7949703335762024,0.010898939333856106,-0.2714043855667114,1.3607407808303833,-0.10926336795091628,-0.4570378363132477,HSP90AA1
-1.265237808227539,-0.3727636933326721,-0.07167685776948929,0.5379385352134705,-0.09038341790437697,0.08326373994350432,0.3684432506561279,-0.7413942813873291,0.982160747051239,0.12709923088550568,-1.1258903741836548,-0.2498305588960648,-0.4652955532073975,0.003409880446270108,-0.676434338092804,-0.07707840204238893,1.673243284225464,0.9029397368431092,0.37133535742759705,0.0989496037364006,-1.7867772579193115,-1.5136474370956419,-1.70370614528656,-0.7706195116043091,1.2204910516738892,-0.4718325734138489,-1.0825910568237305,1.222973108291626,0.6537858843803406,0.10929080843925476,0.2958361208438873,-1.0778957605361938,-1.1902738809585571,-1.4534735679626465,1.8715227842330933,0.14447449147701266,0.3452542424201965,-1.290608525276184,0.07458548992872238,-0.2323576509952545,0.0039068362675607204,1.0833487510681152,-0.00031919573666527873,0.11311378329992294,-0.1640351414680481,0.6670538783073425,0.1342521905899048,-0.8690599799156189,0.10464075952768326,0.3558720350265503,0.20257361233234408,0.7353506088256836,-0.4738404452800751,0.7180700898170471,1.286831259727478,0.054591000080108636,-0.90989488363266,1.029856562614441,-0.4672823548316956,1.1874853372573853,-1.300612211227417,0.003297249786555767,0.18681944906711576,-0.3235013484954834,0.9489250183105468,-0.9693080186843872,1.1907323598861694,0.2858421504497528,0.6586388349533081,-0.5860912799835205,-0.12579752504825592,0.1667250543832779,0.7931702733039856,-0.3836836814880371,-2.3588707447052,-0.2393055558204651,-0.3404839634895325,-0.9562354087829591,0.934341549873352,0.9791417121887208,-0.16779886186122894,-0.8335728645324707,-1.0325913429260254,0.4884747862815857,-0.2519888281822205,1.7995748519897459,-0.29850488901138306,-1.140782356262207,0.4246369898319245,-1.3173131942749023,-1.7254936695098877,-0.7785321474075317,-0.5122701525688171,-0.5934171676635742,1.4370156526565552,0.7730476856231691,-0.0057818437926471225,0.9545154571533204,-0.5263186097145081,0.3881649076938629,0.0769251137971878,1.1710205078125,-0.13366231322288513,0.6461004018783569,-1.2954998016357422,-0.22527745366096494,-0.7741860151290894,0.32507848739624023,-0.7083276510238647,-0.4479541182518005,-0.7859635949134827,-0.07786290347576141,0.30484384298324585,1.0414897203445437,0.43405550718307495,0.6822482347488403,1.5749719142913818,-1.1013567447662354,-0.8578346967697144,0.21596436202526093,-0.8378651142120361,0.23198731243610385,0.7976938486099243,0.701485812664032,-0.9063594341278076,1.66416335105896,0.22177357971668246,-0.02389412932097912,L2HGDH
-0.08172104507684708,-0.14777891337871552,-0.1710832715034485,0.9782264828681946,-0.1089237630367279,-0.1481412947177887,0.3744321465492249,-0.4196010231971741,0.04518244042992592,0.3282056450843811,-1.2937955856323242,-0.19193561375141144,0.057327654212713235,0.004184858873486519,-1.1271283626556396,-0.1275242269039154,1.0804240703582764,0.6290870308876038,-0.15015128254890442,-0.681582510471344,-0.7640616893768309,-0.04449500143527985,-0.928297519683838,0.1976327747106552,0.2817777991294861,-0.5886436104774475,-1.0456718206405642,0.2333273887634277,0.3746224343776703,-0.880998432636261,0.21837641298770905,-1.302354335784912,-0.2908123731613159,-0.8997014760971069,0.8512308597564697,0.29077818989753723,0.2657182216644287,-0.2474420815706253,-0.31194791197776794,-0.12058651447296145,0.2575027048587799,0.4239532947540283,0.5880298018455505,0.8390387892723083,0.4741832911968231,-0.2141280174255371,-0.994090735912323,-0.2591920793056488,0.7301356792449951,0.2147514671087265,-0.4574441015720368,0.2500523924827576,0.6993288993835449,0.5868291854858398,1.594229221343994,-0.6786177158355713,-1.3668746948242188,0.6500740647315979,-0.2504606246948242,0.1484980583190918,0.12558504939079285,0.3769131004810333,0.4028036594390869,-0.02480543404817581,0.4658126831054688,-0.947442889213562,0.8046391010284424,-0.3807761371135712,-0.2265460044145584,0.9772154688835144,1.026607871055603,0.8526697754859924,0.3061843514442444,-0.019696976989507675,-0.7296866178512573,-0.690994381904602,0.3676284551620483,-0.15196743607521054,1.1021445989608765,0.8958284258842468,-0.3350801765918732,0.07649260014295578,-0.5145611166954039,0.3650476038455963,-0.2070239931344986,1.6944530010223389,-0.6886132955551147,-0.8296710848808289,0.4636017978191376,-0.955823302268982,0.008731498382985592,-0.5690921545028687,-0.5669220089912415,-0.4120928347110748,1.777469038963318,0.3644694983959198,-0.6314380764961243,1.1301147937774658,-1.3716496229171753,0.2464015185832977,-0.12007380276918413,0.05550088733434677,0.78965824842453,-1.1827964782714844,-0.34957408905029297,-0.40714377164840704,-0.5213608741760254,1.119770884513855,0.1916346251964569,0.2441633939743042,-0.5509520769119263,0.2676684558391571,-0.3157883584499359,0.6894659996032715,0.7912960648536682,0.2028379589319229,1.09099280834198,-0.3501091003417969,-0.3297146558761597,0.7584137320518494,0.0594109445810318,0.7255815267562866,0.6660137176513672,-0.06561638414859773,0.2098189741373062,1.6754648685455322,-0.10622741281986237,-0.6414727568626404,STK38
-1.0909461975097656,-0.24412597715854645,-0.2560577392578125,1.0163573026657104,0.4159615933895111,-0.14606110751628876,-0.16080161929130554,-1.7421053647994995,1.0153299570083618,0.3280071020126343,-0.9616771340370178,-0.4747940003871918,-1.1323620080947876,-0.23495231568813324,-0.9638963341712952,-1.4983400106430054,2.0985589027404785,1.8653726577758791,0.031051568686962124,0.0049073416739702225,-2.0219166278839107,-1.4992438554763794,-1.303661584854126,-0.5348461866378784,1.2117811441421509,-0.4603207409381866,-0.5528517365455627,1.5293825864791868,1.0891765356063845,0.12554286420345304,0.30690741539001465,-1.0319632291793823,-1.2455742359161377,-1.6481057405471802,2.4406135082244877,0.5918856263160706,0.457284688949585,-1.1162960529327393,0.2341754287481308,0.4080023765563965,0.2476198673248291,0.26504892110824585,-0.02204032987356186,-0.7069100737571716,0.08770884573459625,0.826228141784668,0.7717435359954834,-1.2477329969406128,-0.5573961734771729,1.2341923713684082,0.2122454941272736,1.4662423133850098,-0.6333329677581787,0.9192294478416444,1.1678091287612915,0.1601797193288803,-0.6642987728118896,0.6784487962722778,-0.0034518386237323284,0.9483117461204528,-0.5430728197097778,0.039861325174570084,0.17760036885738373,-0.10993847250938417,1.1913416385650637,-0.702368974685669,0.9589223861694336,0.17174537479877472,0.7803020477294922,-0.4504278302192688,0.26421067118644714,0.4873053133487701,0.2713945806026459,-0.3141778111457825,-1.3230328559875488,0.19633500277996066,-0.07419052720069885,-1.164394736289978,-0.1989765018224716,1.4486823081970217,-0.4236118793487549,-0.17937403917312622,-0.1852717250585556,0.07193237543106079,-0.4620012938976288,1.7155026197433472,0.17243073880672455,-0.8851879835128784,0.3600602149963379,-1.4878325462341309,-1.4046003818511963,-0.787949800491333,-0.2455551624298096,-1.0456942319869995,1.2830039262771606,0.7930718660354614,-0.07892929017543793,1.0886188745498655,-0.5101599097251892,0.4498186409473419,-0.5519959926605225,0.9538647532463074,-0.5584715008735657,-0.05250535905361176,-1.3300325870513916,-0.7453386783599854,-0.4908258020877838,0.5815243124961853,-0.6043668389320374,0.19051608443260196,-0.8734118938446045,-0.07976965606212616,0.10691961646080016,1.3885999917984009,0.2940038740634918,0.6313910484313965,1.9277527332305908,-1.2744286060333252,-0.8999675512313843,-0.2550068497657776,-0.5858196020126343,-0.6610358357429504,0.6109185814857483,0.37195339798927307,-1.2042813301086426,1.7114256620407104,-0.14448878169059753,0.6485070586204529,GID4
-1.3801333904266355,-0.4334409236907959,-0.22783760726451874,0.7280749082565308,0.6744416356086731,-0.7101575136184692,0.10716864466667177,-2.1068553924560547,1.1757750511169434,0.528758704662323,-1.0851787328720093,-0.4381035268306732,-1.57756769657135,-0.061579905450344086,-0.6611340045928955,-1.8641719818115237,2.1661858558654785,2.1005334854125977,-0.03649938106536865,-0.11640892177820206,-2.217586040496826,-1.412039875984192,-1.4964666366577148,-0.7397520542144775,1.4347068071365356,-0.4026246666908264,-0.9453482031822203,1.9787184000015257,1.5625624656677246,0.3906842470169067,0.1857207417488098,-1.0723289251327517,-1.1604586839675903,-1.9536948204040527,2.531911373138428,0.8810006976127625,0.2331681698560715,-1.0568062067031858,0.2921186089515686,0.1960495114326477,0.2604002058506012,-0.021565670147538185,-0.21867695450782776,-0.8952538371086121,0.11581816524267195,0.9573249816894532,0.6247224807739258,-1.5532845258712769,-0.6140939593315125,0.9387382864952089,0.014022951014339924,1.4776458740234375,-0.8312575221061707,0.9429832696914672,0.9872026443481444,0.4011580646038056,-0.7904084324836731,0.3774050176143646,-0.20664222538471225,1.548535943031311,-0.6100265383720398,0.0092476150020957,0.12577617168426514,0.3629629909992218,1.3671317100524902,-0.685661256313324,0.834771454334259,0.06463553756475449,0.7449103593826294,-0.5526649355888367,0.1580098271369934,0.8507812619209291,0.06568725407123566,0.14076314866542816,-1.5353931188583374,0.2905420660972595,-0.5728230476379395,-1.1680384874343872,-0.3845117688179016,1.34579336643219,-0.8386023640632629,-0.3314546346664429,-0.4842046499252319,0.01295032911002636,-0.2176387757062912,1.760433554649353,-0.3122062683105469,-1.3734148740768433,0.2226552218198776,-1.8801891803741453,-1.6387087106704712,-0.8308723568916321,-0.5325306653976439,-1.1965491771697998,1.3714812994003296,0.4932048320770264,-0.3077476322650909,0.912465512752533,-0.3745858669281006,0.2573136389255524,-0.8568315505981445,1.4554646015167236,-0.7035903930664062,0.4838277399539948,-1.324196457862854,-0.6417975425720215,-0.5066463947296143,0.517351508140564,-0.5896854400634766,0.23558519780635834,-1.009251356124878,0.05387619510293007,0.17045025527477264,1.7169362306594849,0.4084349274635315,0.5820767879486084,2.352785587310791,-1.1036899089813232,-0.7975559830665588,-0.41069388389587397,-0.6196631193161011,-0.745406448841095,0.857106626033783,0.6405813097953796,-0.9140573143959044,1.6708569526672363,-0.2492237538099289,0.6450342535972595,MCL1
-1.1426137685775757,-0.466167539358139,-0.1110556572675705,0.35813307762146,-0.008442457765340805,-0.19364190101623532,0.2100743055343628,-0.9327793717384338,0.9394043087959291,0.009216316044330595,-0.984861135482788,-0.5003808736801147,-0.8033769726753235,-0.0305459164083004,-0.4423082172870636,-0.5622086524963379,1.6182197332382202,1.361901879310608,0.5762747526168823,0.2543893754482269,-1.7802225351333618,-1.7452094554901123,-1.4127461910247805,-0.5788007974624634,1.474184513092041,-0.20124369859695435,-1.1105310916900637,1.215009689331055,0.9541475176811218,0.24633164703845975,0.4781452119350433,-0.9376772046089172,-1.058404564857483,-1.4696509838104248,1.497131109237671,0.26855310797691345,0.13790147006511688,-1.4682714939117432,-0.1050543561577797,-0.06653627008199693,0.007984762080013752,0.8663005232810974,-0.19830270111560824,-0.1102323830127716,-0.06673623621463776,1.02728533744812,0.4264939725399017,-1.11055588722229,-0.4927200675010681,0.6476152539253235,0.03398827835917473,1.1030362844467163,-0.6385577321052551,0.6592737436294556,1.09797465801239,0.31268852949142456,-0.7379215955734253,0.8261903524398804,-0.400609016418457,1.0493332147598269,-1.1322488784790041,-0.20715484023094174,-0.15853700041770935,-0.4265620708465576,1.0010658502578735,-0.93165785074234,0.850425124168396,0.1630420684814453,0.5247570872306824,-1.0440092086791992,0.2840888202190399,-0.2407650202512741,0.4994330704212189,-0.20112623274326324,-1.9630802869796755,-0.30301162600517273,-0.26424625515937805,-1.1575766801834106,0.5533546209335327,0.8105339407920837,-0.16321247816085815,-0.6438247561454773,-0.7415205240249634,0.4939180016517639,-0.2746126651763916,1.6587669849395752,-0.11754878610372545,-1.0573855638504028,0.44280457496643066,-1.3087195158004759,-1.741065263748169,-0.6078740358352661,-0.3639090657234192,-0.6466534733772278,1.3556636571884155,0.840871274471283,0.1176551878452301,1.124496340751648,-0.2042282372713089,0.35077694058418274,-0.2437517791986465,1.1447008848190308,-0.4425642490386963,0.6801764965057373,-1.1927480697631836,-0.2126184403896332,-0.8326271772384644,-0.026113973930478096,-0.9525121450424194,-0.3650231957435608,-0.7102442383766174,-0.32986781001091003,0.1249391958117485,1.163020133972168,0.6589829325675964,0.4715887308120728,1.9375257492065432,-1.4814295768737793,-0.77487713098526,0.1554667055606842,-0.2961336672306061,0.0954044982790947,0.8262914419174194,0.6997824907302856,-1.0952502489089966,1.1346890926361084,0.10512731969356537,0.2972351610660553,NABP1
-0.4998921751976013,-0.2805166244506836,0.07031485438346863,1.0099608898162842,0.1148587167263031,-0.1076776459813118,0.4506027698516846,-0.5435544848442078,0.3255012631416321,-0.05704662948846818,-1.583971619606018,-0.19965414702892306,-0.34516793489456177,0.2617364227771759,-1.113880634307861,-0.26893338561058044,1.2513903379440308,0.7998098731040955,-0.09578298032283784,-0.5499665141105652,-1.1606169939041138,0.060416724532842636,-0.9090115427970886,0.15958088636398315,0.2172683477401733,-0.4033773243427277,-1.2118713855743408,0.5115767121315002,0.4225560426712036,-0.5657663345336914,-0.2496583312749863,-1.3037868738174438,-0.3784509599208832,-1.1704150438308716,1.5559393167495728,0.5149810910224915,0.07696507126092911,-0.0739823579788208,-0.6281091570854187,-0.11157350987195967,0.1381211131811142,0.5313946008682251,0.5465497374534607,0.5951334238052368,0.4184252023696899,-0.4277936816215515,-0.8144984245300293,-0.4618849754333496,0.6989444494247437,0.14135126769542694,-0.08417396992444992,0.4721335768699646,0.17343495786190033,0.3161136507987976,1.237773060798645,-0.3109089434146881,-1.279876947402954,0.43875133991241455,-0.266685426235199,0.2623465061187744,-0.3008175790309906,0.38017502427101135,0.6326168775558472,0.07616236805915833,0.9156282544136048,-0.8000789284706116,0.85273277759552,-0.38499554991722107,-0.07322139292955399,0.6332376599311829,0.6929969191551208,0.9818742871284484,0.2478214055299759,-0.040328148752450936,-1.0992391109466553,0.08110968768596649,0.2501919269561768,-0.1587362140417099,0.9193283915519714,1.0207630395889282,-0.6212508082389832,-0.2303533107042313,-0.3377217054367065,0.3424201309680939,0.08843977749347688,1.5939891338348389,-0.568034291267395,-1.176031231880188,0.7290400266647339,-0.7780846953392029,-0.06464849412441254,-0.6885136365890503,-0.3955915570259094,-0.20077107846736908,1.6196776628494265,0.17066247761249542,-0.48309180140495295,1.0457490682601929,-1.511216402053833,0.4207367897033691,-0.3010586500167847,0.27559831738471985,0.7323222756385803,-0.7550628781318665,-0.4388823807239533,-0.3883832395076752,-0.2769249975681305,1.1427491903305054,0.11018590629100801,0.30516210198402405,-0.8743795156478882,0.29571086168289185,-0.04578689858317375,0.8843591809272766,0.4476909637451172,0.5253292918205261,1.3940739631652832,-0.2524494230747223,-0.14230695366859436,0.19883425533771515,-0.3865722715854645,0.18465426564216614,0.575323760509491,0.06325316429138184,0.054191865026950836,1.489545226097107,0.029665408656001088,-0.3659290969371796,PSAT1
-0.9008283019065856,0.4874988794326782,-0.34059351682662964,1.0834041833877563,-0.1762361079454422,-0.1985965371131897,-0.042793825268745415,-1.8123096227645876,0.44550621509552,1.0665520429611206,-0.7918598055839539,-0.2785853445529938,-0.3991466462612152,-0.28731876611709595,-0.7869709134101868,-1.230663776397705,1.9112980365753172,1.3929078578948977,-0.061362393200397485,0.06516922265291214,-1.9902220964431765,-1.471994161605835,-1.6867833137512207,-0.9541357755661012,0.963180124759674,-0.6706152558326721,-0.5489004254341125,1.5960073471069336,1.0783512592315674,0.046871382743120193,0.6890187859535217,-1.0816090106964111,-1.2775541543960571,-1.235348105430603,2.3008389472961426,0.7592463493347168,0.6906247138977051,-1.2892667055130005,0.4515626430511474,0.3620451986789704,0.4476469159126282,0.3623223900794983,-0.3480134606361389,-0.209212064743042,0.00916584674268961,1.3292614221572876,0.7207119464874268,-1.0947675704956057,-0.6309364438056946,1.0579124689102173,0.2654050588607788,1.232201099395752,-0.3798336088657379,1.1967761516571045,1.4599664211273191,-0.6041648983955383,-0.6918358206748962,1.0130465030670166,0.0016684063011780381,1.4334279298782349,-0.5700660943984985,-0.014721376821398737,0.2999280393123627,-0.5201645493507385,0.8901402950286865,-0.5235866904258728,0.9905517697334291,0.5782080888748169,0.8386425375938416,-0.4195728898048401,0.29479455947875977,0.5102140307426453,1.068972945213318,-0.4461703598499298,-1.39276123046875,-0.004883610177785158,-0.4687220454216003,-1.1846119165420532,-0.3308361768722534,1.037367582321167,-0.24403934180736545,-0.21065865457057956,-0.4320358633995056,0.5869732499122621,-0.8835164308547974,1.5914764404296875,-0.006928605027496815,-0.8093043565750122,0.10022923350334167,-1.3553571701049805,-1.4060063362121582,-1.0219171047210691,-0.24477410316467285,-1.631398320198059,1.2754167318344116,0.5853172540664673,-0.25333771109580994,1.350060224533081,-0.6063842177391052,0.28104352951049805,-0.2925196588039398,1.1094352006912231,-0.6413204073905945,0.1085786446928978,-1.2256423234939575,-0.9317257404327391,-0.6036741137504578,-0.002304223133251071,-0.5728725790977478,-0.1820075809955597,-1.0865111351013184,-0.3213850557804108,0.048815224319696426,1.4448094367980957,0.22245554625988007,0.3526793420314789,1.9402000904083248,-1.1090898513793943,-0.949773609638214,0.08544689416885376,-0.5447203516960144,-0.6406677961349487,0.7494539022445679,0.6319541931152344,-1.2254029512405396,2.249413013458252,-0.39397847652435297,0.617583155632019,SBK1
-1.1058766841888428,-0.4394150674343109,0.04089489951729775,0.4063915312290192,-0.05776352807879447,-0.15801720321178436,0.4525445103645325,-0.8485918045043945,0.9278422594070436,0.1698881834745407,-0.7147104740142822,-0.23554295301437375,-0.6657233238220215,-0.18438753485679624,-0.3483942747116089,-0.7128831744194031,1.8231049776077268,1.1070754528045654,0.4299187958240509,0.18645931780338287,-1.8107861280441284,-1.6790030002593994,-1.581969976425171,-0.9081639051437378,1.327487230300903,-0.28543561697006226,-1.1582173109054563,1.0632789134979248,1.01406991481781,0.29298135638237,0.5524985194206238,-1.200509548187256,-1.1954758167266846,-1.4114744663238523,1.7012174129486084,0.22112907469272614,0.03291622921824455,-1.5052106380462646,0.19732227921485898,-0.26740762591362,-0.11813373118638992,1.0296868085861206,-0.20049209892749786,-0.2016570121049881,-0.2530920803546905,0.983552098274231,0.4899880290031433,-0.9620505571365356,-0.1785474270582199,0.5830045938491821,0.2840325236320496,0.7925370931625366,-0.5115397572517395,0.7371268272399902,0.8578760623931885,0.1302870213985443,-0.701818585395813,0.9936450719833374,-0.21549075841903687,1.1463556289672852,-1.282206416130066,-0.1993759423494339,-0.218255028128624,-0.2013598531484604,1.0461636781692505,-1.1397310495376587,0.9592843651771544,0.28043922781944275,0.545732855796814,-0.9027265310287476,0.05257991701364517,-0.21458680927753448,0.4818272888660431,-0.10949202626943587,-1.952325820922852,-0.3156186640262604,-0.369932234287262,-0.9568910598754884,0.7006970047950745,0.8863953351974487,-0.005772194359451532,-0.8073347806930542,-0.8070148229598999,0.6599713563919067,-0.10136009007692336,1.7009607553482056,-0.2622990608215332,-1.1076122522354126,0.4536575675010681,-1.2056986093521118,-1.6265246868133545,-0.8130192756652832,-0.1245548278093338,-0.8151534199714661,1.5752013921737669,0.8509581089019775,0.020703569054603577,1.168340086936951,-0.1724257916212082,0.4781729578971863,-0.1177653670310974,1.164008378982544,-0.28562843799591064,0.5766456723213196,-1.1238782405853271,-0.0025272401981055737,-0.639733612537384,-0.10316020995378494,-0.686569094657898,-0.3691346347332001,-0.9777731895446776,-0.2504826486110687,0.3240639865398407,1.20638906955719,0.7092854380607605,0.6280813217163086,1.7236512899398804,-1.4623210430145264,-1.0056012868881226,0.31188303232192993,-0.2950778901576996,0.13955560326576233,0.8268226385116577,0.7233214974403381,-0.8705082535743713,1.5272908210754397,0.3289309144020081,0.25738635659217834,BRI3BP
